_id	verkehr	entwicklung	gesellschaft	innere_sicherheit	verteidigung	aeusseres	digitalisierung_technik	soziales	umwelt	europa	haushalt_finanzen	arbeit	kultur_medien_sport	gesundheit	landwirtschaft_ernaehrung	bildung_forschung	wirtschaft	none	intercoder_sample	coder	wirtschaft_finanzen_merge	_source.text
1593576331350085636	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Generalsanierung statt kleiner Reparaturen gilt jetzt bei der #Bahn! Weitere Hochleistungskorridore stehen fest: Hamburg–Berlin &amp; Emmerich–Oberhausen.
""Das Ziel ist klar: Mit einem kurzen, gebündelten Eingriff möglichst viel Verbesserung für das Gesamtsystem zu erzielen.“@Wissing https://t.co/4fPQbQXVlp"
1595416482414039046	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Coole Aktion der Deutschen Mannschaft. International wird’s gefeiert und die Aufmerksamkeit ist groß. Wünsche unserem Team alles Gute – die starke erste Halbzeit lässt hoffen! 🙏
1597955725422366722	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	RT @hib_Nachrichten: Mit den Stimmen der🚦-Fraktionen und der @Linksfraktion hat der Bauausschuss den Gesetzentwurf zur sofortigen Verbesserung der Rahmenbedingungen für die #erneuerbareEnergien☀️im Städtebaurecht in der Ausschussfassung gebilligt. #bundestagsnachrichten Mehr⬇️https://t.co/twZMD1VS6s
1599011835805863936	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Fünf Tage für „Arbeit, Brot und Freiheit“ 

Neuauflage von KPD-Broschüre zum BVG-Streik von 1932 mit aktuellen Schlussfolgerungen

https://t.co/A28kQBSqlK via @UnsereZeit_UZ"
1600503023767363584	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	How it started                How it‘s going https://t.co/ndechY2Ekh
1602208156817539072	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	So geht's in islamischen Republiken zu... https://t.co/4DM2eSi82b
1602723258561855489	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"RT @katdro: Ein guter Tag für die Erneuerbaren in Deutschland! 

Wir passen Rahmenbedingungen bei der Ausschreibung an. Um bis zu 25 % kann die Bundesnetzagentur künftig im Rahmen des EEG den Höchstwert für Ausschreibungen anheben."
1604401157723627521	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Wir wünschen allen Jüdinnen und Juden ein gesegnetes #Chanukka! Chanukka Sameach! https://t.co/DCjIH1CmfC
1606690546705113090	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Man wundert sich schon, wie wenig weise #Wirtschaftsweise manchmal sind. Mit einigen Veränderungen (z.B. alle zahlen ein) bekommt man die #Rente zukunftsfest &amp; bezahlbar. Würde mir Gedanken über solche Maßnahmen wünschen, statt Vorschläge für ein Rentenkürzungsprogramm unterm 🎄
1608129567235133440	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"RT @Der_Postillon: Neues Verkehrsschild warnt vor Straßenabschnitten mit unnötig vielen Verkehrsschildern 
https://t.co/YMyQ1OBsvA"
1608185524946075651	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	#Charkiw wird heute wieder von #Russland aus bombardiert. Einschläge vor allem in Wohnvierteln. Wir würden diesen #Terror nicht in #Köln akzeptieren - wir dürfen ihn auch nicht in Charkiw akzeptieren.
1609111442237579264	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Deutschland ist ein Land der leeren Worte und hohlen Taten geworden und es zehrt, genauso wie Europa, noch von seinem verblassenden Ruf.
1609547885447634946	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Richtiger, aber unvollständiger Ansatz. Benennt endlich die Urheber und Verantwortlichen dieser Taten, denn die Wahrheit ist nicht diskriminierend. Diskriminiert werden mit Rufen nach Böllerverboten aber Millionen friedlicher ""Feuerwerker"". https://t.co/fkNQkfmsyu"
1612907880469897220	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Der Verdächtige bei dem knapp vereitelten Terroranschlag in #CastropRauxel ist während der Migrationskrise 2015 nach Deutschland gekommen.
Die jetzige und vorherige Bundesregierung hat unser Land einer enormen Gefahr ausgesetzt und trägt die Verantwortung für solche  Fälle. https://t.co/VLfyG4ERbz"
1613440562983583745	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Die Berichte über Zwischenfälle zu Beginn der Räumung des Braunkohleortes Lützerath am gestrigen Tage mit verletzten Polizisten und Aktivisten bereiten mir große Sorgen. Ich bin froh, dass viele Aktivisten dann doch noch zu einem friedlichen Protest gefunden haben. (1) https://t.co/wVFezvQ4uW
1616148027885977600	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Ergebnisse des heutigen Bildungsgipfels: https://t.co/uoKaZFXKUW
1616333562961137668	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Neujahrsempfang in Hohenecken mit Beate Kimmel und Alexander Schweitzer #Kaiserslautern  https://t.co/tS2l45i3Ic
1616460298893811717	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Vereinigte Staaten von Europa statt Nationalstaaten. Die gefährlichen Pläne der Grünen: https://t.co/2Z0JM7ZCnV
1617064567758098432	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	RT @BeatBalzli: Follow the money…Deutsche Panzerdebatte: Welche Rolle spielen amerikanische Rüstungsinteressen? https://t.co/Pi2K37RxjB
1617886110100901889	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	One month ago #AyoubRigi was executed by the Iranian regime. I continue to stand in solidarity with the people of Iran and call for the immediate release of all political prisoners and the abolition of the death penalty. #StopExecutionsInIran
1618198918378196992	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Das ist also ein Repräsentant der demokratischen Ukraine??? https://t.co/eX7LjOdo0N
1618651676478681088	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Rituelle #Nichtwahl eines Landtagsvizepräsidenten von der #fckafd.

Ein schöner Brauch!"
1620408135285624832	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Wichtiges Signal #Bundesverfassungsgericht, dass AGH/BVV-Wahl am 12. Februar stattfinden wird. Aber: Dass es ein Krimi bleibt, geht auf unter rot-rot-grün schludrig geführte Verwaltung zurück. Dass Senator #Geisel weiter im Amt ist, geht auf @FranziskaGiffey zurück. @cduberlin
1621520670386712583	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Kölner Verkehrsbetriebe oder Kommunistische Verkehrsbetriebe 🤔 https://t.co/yPethlTDEN
1623567082565644289	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Keine Kampfjets für die #Ukraine! Schluss mit dieser Kriegstreiberei. Wir brauchen endlich Frieden in #Europa und einen Waffenstillstand. Das geht nur mit Diplomatie. 

#Selenskyj #Leopard #Zelensky"
1623626636808667137	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Diejenigen, die - zu Recht - schon lange vor den Gefahren der nuklearen Aufrüstung warnen, machen sich leider zum Steigbügelhalter nuklearer Erpressungsversuche durch Russland, statt einfach mal anzuerkennen, dass niemand das Recht hat, der Menschheit mit Vernichtung zu drohen. https://t.co/MFI7hFIL9u
1624761794995666949	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Wir #PIRATEN sagen: Keine Pflanze ist illegal! #EntkriminalisierungSofort #LegalisierungJetzt #Weebmob #BerlinWahlen2023 #Berlinwahl https://t.co/BmWMaVOOMA
1628846717452820481	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	„Der Überfall Russlands auf die #Ukraine hat die politische Weltkarte verändert.Seit 1Jahr herrscht #Krieg in #Europa.Die Idee, ass mit dem Ende des Kalten Kriegs ewiger #Friede mit #Russland möglich wäre,wurde am 24.02.2022 zerstört“,sagt @pfernis zum Jahrestag des Angriffs. 1/4 https://t.co/N1Ylxxgyzz
1629024545062502402	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"""Putins imperiales Ziel, die #Ukraine innerhalb weniger Tage zu überrennen, ist krachend gescheitert"", so Rolf Mützenich im @IPGJournal. Putin wollte den Westen spalten - und hat das Gegenteil erreicht. Die Einheit des Westens ist unser größter Trumpf!
https://t.co/SAJQK9H5CT"
1629038195705843713	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Der jahrelange Fokus auf den Neubau von Straßen hat dazu geführt, dass immer mehr Brücken zerfallen. 

Zeit, diesen Fehler endlich zu korrigieren und unsere Infrastruktur zu sichern. Das heißt: Erhalt vor Neu- und Ausbau. https://t.co/R3kGv4w7iN"
1629543115366232069	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"RT @UdoHemmelgarn: @c_lindner ""Das wird sich noch zeigen, wer auf der falschen Seite der Geschichte steht. Bevor das sichtbar wird, wird die FDP unsichtbar, Herr Lindner!""
#Wagenknecht #Schwarzer 
#Kriegstreiber"
1630245403693322240	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Eine würdige Verabschiedung 🕯 https://t.co/p5DTvXxRE6
1630891439184912386	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Innenminister Herbert #Reul hat die Verkehrsunfallbilanz vorgestellt. 2022 gab es weniger Unfälle und weniger Verkehrstote auf den Straßen in #NRW als noch vor der Pandemie (2019). Allerdings verunglückten mehr ältere Fahrer mit dem Pedelec. Zur PM: https://t.co/xgCmJQDSie https://t.co/X44UEiEvop
1633596043207012352	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	In #Südtirol klagt das marktbeherrschende Medienhaus Athesia gegen das Onlinemedium @SaltoBz wegen Verleumdung. U.a. hatte Salto über die Macht des Besitzers aller großen Zeitungen der Region berichtet. Ich nenne das einen Angriff auf die #Pressefreiheit.  https://t.co/Kim4GrCQ49
1633818888772243456	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Alle neune - das passt für die SKG Gräfenhausen (#Weiterstadt) hier sehr gut. Das Land beteiligt sich mit fast 30 % an der Sanierung der Kegelbahn aus dem Programm ""Sportland #Hessen"".
Damit können die rund 50 Aktiven hoffentlich bald noch erfolgreicher auf Punktejagd gehen. #HLT https://t.co/65GntRWQUW"
1635624420709367808	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"RT @CDU_CSU_EP: Runter mit fossilen CO2-Emissionen - durch ambitionierte Ziele für eine nachhaltige Waldbewirtschaftung sowie individuelle, an die Wirtschaftskraft angepasste Reduktionsziele für die Mitgliedstaaten. #FitFor55 @LinsNorbert @peterliese 

https://t.co/jzV9ij0O8g"
1635661597053009920	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	So deutlich steht das übrigens im bayerischen (!) Landeswahlgesetz. #Wahlrechtsreform https://t.co/nauu8m0eVT
1636422846875418624	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Ein wirklich sehr netter Post zu Habeck 😏👌🏻 https://t.co/hJZcbZGfI1
1637504715779964935	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Masseneinwanderung in Gadebusch! Logo https://t.co/0qb7uaw1kp
1637824628260233222	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Endlich! Klare Ansage von @schirdewan zur Causa #Wagenknecht. Schluss mit den Störfeuern gegen die Partei, die sie erst bekannt gemacht hat. Ihr Verhalten ist parteischädigend. Sie beschädigt die Politik, die Mitglieder an der Basis täglich machen, zu viele sind schon gegangen. https://t.co/0ILsR4cxAF
1643255003056832512	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"185 Prüfaufträge auf 135 Seiten #Koalitionsvertrag, ""so viel wie noch nie"", so @schatzbln bei @radioeins. Dagegen blieben wichtige Entscheidungen völlig ungeklärt, so ""was kostet das alles und wer wird es am Ende bezahlen."" #cdu #spdberlin https://t.co/xFaVmply0r"
1643928032066011136	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Das Buch behandelt Fragen, wie z.B. ""Was ist aufsuchende politische Bildung?"" oder ""Wie sieht politische Bildung auch mit jüngeren Kindern aus?"". Schulische und außerschulische politische Bildung werden genauso in den Blick genommen, wie die Erwachsenenbildung. Mehr @BeLapoBi⬇️ https://t.co/z9qQzs2TRn"
1645315890462728194	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Termine: Am Freitag, den 14. April werde ich im U-Ausschuss der Hamburger Bürgerschaft zur #CumEx #Warburg Affäre aussagen.  Bild: Arnoldius/Creative Commons/Wikimedia https://t.co/4Qp1ifRnyD
1646158019254792193	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	🔵Presseinfo👉@juliakloeckner und Andreas #Jung: #Braunkohle statt #Kernenergie vergrößert #Klimalücke https://t.co/E3Jw9dwUNx
1647949951916277761	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Ungebrochenes Vertrauen in ""die"" Wissenschaft. Warum freut sich Herr Lesch eigentlich so über den #Atomausstieg, wenn wir dafür mehr Kohle verbrennen müssen? #Klimawandel #Energiewende https://t.co/exxXSQMHcQ"
1648303901475577858	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Drei ""#Klimaaktivisten"" müssen jetzt monatelang in Haft. Was haltet ihr davon? #LetzteGeneration #Klimakleber"
1650138598451150851	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Wieso tönt die #umfaller: #fdp eigentlich stets &amp; immer in der Öffentlichkeit mit exakt dem Gegenteil von dem rum, was sie in Bundestag &amp; Regierung so treibt...🤔 https://t.co/lHYWaWuv6a
1651102713386500096	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	RT @VCOE_AT: Niedrigeres #Tempolimit reduziert den #Verkehrslärm: #Tempo30 statt 50 wirkt für das menschliche Ohr so wie die Halbierung der Verkehrsmenge. #TagGegenLärm https://t.co/AQHCjKgnc1
1651610524721860610	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Schlimm für #Berlin. Giffey zwingt SPD gegen Willen fast ihrer halben Partei in Koa mit CDU, die im Wahlkampf offensiv Avancen nach rechts gemacht hat! Dann wird Wegner erst im 3. Gang gewählt - und das wohl mit der AfD?!? Mir wird bang um die Hauptstadt. Eine schwere Hypothek.
1653311185507213315	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Tag der Arbeit mit unserer #AfD auf dem Schlossplatz #Dresden. Nie vergessen: Wir sind mittlerweile die einzige Partei, die sich konsequent für Frieden und für die Interessen der einheimischen Erwerbstätigen, Rentner und Familien einsetzt! #erstermai 

https://t.co/Sdil0tdTW6 https://t.co/C9EX88w38d"
1653646402142994433	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	RT @bruck_matthias: Habt ihr euch eigentlich schon mal gefragt, warum der #HabeckClan einfach weitermachen kann als sein nichts dabei? https://t.co/rCwL1C0g7o
1656674890437767168	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Die Ergebnisse der #MPK lassen sich mit einem Wort zusammenfassen: ernüchternd. Die Ampel hat nicht die Kraft, die dringend notwendigen Lösungen zu finden. Die Milliarde ist ein lauer Kompromiss, der die Ursache, die ungesteuerte und illegale Zuwanderung, nicht angeht.
1656683620734734337	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"INTRANSPARENZ PUR!
Dieser angebliche Bürgerrat ist eine einzige Farce. Niemand weiß genau, wie die potentiellen Teilnehmer ausgewählt, benachrichtigt und ausgewählt wurden.

Das alles hat nicht nur ein Gschmäckle, es stinkt zum Himmel und hätte sogar der DDR zur Ehre gereicht. https://t.co/FiWuZRBC3S"
1657810098410987532	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"Die FDP will #Chatkontrollen verhindern. Justizminister @MarcoBuschmann schmiedet eine Allianz gegen die Pläne der EU-Kommission.
https://t.co/7ADSvOLvoV"
1660379728891588608	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Seit der gefälschten Wahl im Sommer 2020 sitzen fast 1500 Menschen als politische Gefangene in Belarus im Gefängnis, weil sie für ihre Freiheit &amp; ihre Grundrechte kämpften. Heute ist der Solidaritätstag mit den politischen Gefangenen in #Belarus. https://t.co/sHCwJ1ywA0
1661483657054281730	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Dass eine Staatsanwaltschaft nicht feststellen kann, ob es sich um eine kriminelle Vereinigung handelt, dürfte sogar in Bayern bekannt sein. Nein, es handelt sich hier nicht um einen Fehler sondern um die bewusste Verletzung rechtsstaatlicher Prinzipien. https://t.co/uFxs62zHg2
1664678263011016734	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"NRWs Landesregierung hat gemeinsam mit #RWE einen vorzeitigen #Kohleausstieg vereinbart. Der Landtag #NRW wurde hierüber unzureichend informiert. Ein #Gutachten belegt nun die Rechtswidrigkeit.

Mehr dazu: https://t.co/GmX8fPw5Dv https://t.co/a0JeJZdqVx"
1666689771370868737	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	👍Stück für Stück weiter Richtung Verkehrswende #Fahrradstraße #Münster https://t.co/mCUrPMrHMI
1668728270114758657	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Kindgerechte Internierung... ich werd nicht mehr. Das macht einen nur noch fertig. #Maischberger
1669629595207737344	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Totaler Radwegestopp: Jede neue Regierung hat eine Schonfrist verdient. Aber heut muss ich mir dafür echt auf die Zunge beißen. #Radweg #Verkehrswende #Verkehrssicherheit
1669689344339111936	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	"RT @CDU: .@_FriedrichMerz: ""Wir bleiben die Partei, die die Einheit von Wirtschaft, Energie und Klimapolitik als Einzige in Deutschland in dieser Klarheit und Form formuliert. Wir wollen das Klima nicht gegen die Menschen und die Wirtschaft schützen, sondern mit ihnen!“#cduBA23 https://t.co/UafM6sC0vk"
1670704790580363264	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Good news aus Schwerin! https://t.co/qqkO2VVy3W
1671408786555248641	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3	FALSE	Noch immer sind etliche Fragen zu #le0306 nicht beantwortet. Und es kommen immer mehr Fragen zu #le0306 hinzu. Also ist Hartnäckigkeit gefragt. Zeigt sich täglich wieder. Jetzt schon klar: einige Journalist*innen tun mehr für die Aufklärung als @PolizeiSachsen + @armin_schuster. https://t.co/mPYVX5lJr3
926800051451473920	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	0	FALSE	Digitale Bildung - Hype oder Herausforderung für Bildung. Ein kritischer Blick auf Digitalisierung (nicht im... https://t.co/YC9MOVmoif
